$PEKIO,COORD,171,0x001A2C,5.70,-1.91,0.90,,1726451276.980
$PEKIO,COORD,167,0x001A79,5.40,-2.20,1.02,,1726451277.070
$PEKIO,COORD,172,0x001A2C,5.70,-1.92,0.91,,1726451277.080
$PEKIO,COORD,168,0x001A79,5.41,-2.16,1.03,,1726451277.169
$PEKIO,COORD,173,0x001A2C,5.70,-1.93,0.93,,1726451277.180
$PEKIO,COORD,169,0x001A79,5.41,-2.12,1.03,,1726451277.270
$PEKIO,COORD,174,0x001A2C,5.70,-1.94,0.95,,1726451277.280
$PEKIO,COORD,170,0x001A79,5.40,-2.08,1.03,,1726451277.370
$PEKIO,COORD,175,0x001A2C,5.71,-1.94,0.96,,1726451277.380
$PEKIO,COORD,171,0x001A79,5.39,-2.03,1.03,,1726451277.472
$PEKIO,COORD,176,0x001A2C,5.71,-1.94,0.97,,1726451277.514
$PEKIO,COORD,172,0x001A79,5.36,-1.98,1.03,,1726451277.571
$PEKIO,COORD,177,0x001A2C,5.71,-1.94,0.97,,1726451277.613
$PEKIO,COORD,173,0x001A79,5.34,-1.95,1.03,,1726451277.672
$PEKIO,COORD,178,0x001A2C,5.71,-1.94,0.97,,1726451277.713
$PEKIO,COORD,174,0x001A79,5.33,-1.95,1.03,,1726451277.773
$PEKIO,COORD,175,0x001A79,5.32,-1.96,1.03,,1726451277.872
$PEKIO,COORD,176,0x001A79,5.31,-1.98,1.03,,1726451277.974
$PEKIO,COORD,177,0x001A79,5.30,-2.00,1.03,,1726451278.074
$PEKIO,COORD,178,0x001A79,5.29,-2.02,1.04,,1726451278.174
$PEKIO,COORD,179,0x001A79,5.27,-2.04,1.04,,1726451278.273
$PEKIO,COORD,180,0x001A79,5.26,-2.05,1.05,,1726451278.375
$PEKIO,COORD,181,0x001A79,5.25,-2.05,1.06,,1726451278.475
$PEKIO,COORD,182,0x001A79,5.24,-2.04,1.06,,1726451278.574
$PEKIO,COORD,179,0x001A2C,5.71,-1.94,0.98,,1726451278.659
$PEKIO,COORD,183,0x001A79,5.24,-2.01,1.06,,1726451278.676
$PEKIO,COORD,184,0x001A79,5.24,-2.01,1.06,,1726451278.776
$PEKIO,COORD,185,0x001A79,5.24,-2.01,1.06,,1726451278.877
$PEKIO,COORD,180,0x001A2C,5.71,-1.94,0.98,,1726451279.637
$PEKIO,COORD,186,0x001A79,5.24,-2.00,1.06,,1726451279.856
$PEKIO,COORD,181,0x001A2C,5.71,-1.94,0.98,,1726451280.615
$PEKIO,COORD,187,0x001A79,5.24,-2.00,1.06,,1726451280.834
$PEKIO,COORD,182,0x001A2C,5.71,-1.94,0.98,,1726451281.593
$PEKIO,COORD,188,0x001A79,5.24,-2.00,1.06,,1726451281.809
$PEKIO,COORD,183,0x001A2C,5.71,-1.95,0.98,,1726451282.572
$PEKIO,COORD,189,0x001A79,5.25,-2.00,1.05,,1726451282.788
$PEKIO,COORD,184,0x001A2C,5.72,-1.96,0.99,,1726451283.550
$PEKIO,COORD,190,0x001A79,5.25,-2.00,1.05,,1726451283.766
$PEKIO,COORD,185,0x001A2C,5.72,-1.97,0.99,,1726451284.527
$PEKIO,COORD,191,0x001A79,5.26,-2.00,1.05,,1726451284.746
$PEKIO,COORD,186,0x001A2C,5.72,-1.98,1.00,,1726451285.505
$PEKIO,COORD,192,0x001A79,5.27,-2.00,1.04,,1726451285.722
$PEKIO,COORD,187,0x001A2C,5.72,-1.99,1.01,,1726451286.482
$PEKIO,COORD,193,0x001A79,5.28,-2.01,1.04,,1726451286.701
$PEKIO,COORD,188,0x001A2C,5.71,-2.00,1.01,,1726451287.462
$PEKIO,COORD,194,0x001A79,5.29,-2.02,1.03,,1726451287.679
$PEKIO,COORD,189,0x001A2C,5.71,-2.00,1.02,,1726451288.440
$PEKIO,COORD,195,0x001A79,5.31,-2.03,1.03,,1726451288.659
$PEKIO,COORD,190,0x001A2C,5.70,-2.01,1.02,,1726451289.417
$PEKIO,COORD,196,0x001A79,5.32,-2.03,1.03,,1726451289.635
$PEKIO,COORD,191,0x001A2C,5.70,-2.01,1.03,,1726451290.395
$PEKIO,COORD,197,0x001A79,5.34,-2.04,1.03,,1726451290.612
$PEKIO,COORD,192,0x001A2C,5.69,-2.01,1.03,,1726451291.373
$PEKIO,COORD,198,0x001A79,5.36,-2.05,1.04,,1726451291.590
$PEKIO,COORD,193,0x001A2C,5.68,-2.00,1.04,,1726451292.352
$PEKIO,COORD,199,0x001A79,5.39,-2.05,1.05,,1726451292.569
$PEKIO,COORD,194,0x001A2C,5.68,-2.00,1.04,,1726451293.330
$PEKIO,COORD,200,0x001A79,5.41,-2.05,1.06,,1726451293.547
$PEKIO,COORD,195,0x001A2C,5.68,-2.00,1.04,,1726451294.307
$PEKIO,COORD,201,0x001A79,5.44,-2.05,1.06,,1726451294.527
$PEKIO,COORD,196,0x001A2C,5.68,-2.00,1.05,,1726451295.285
$PEKIO,COORD,202,0x001A79,5.46,-2.05,1.07,,1726451295.503
$PEKIO,COORD,197,0x001A2C,5.68,-2.00,1.05,,1726451296.265
$PEKIO,COORD,203,0x001A79,5.49,-2.06,1.08,,1726451296.483
$PEKIO,COORD,198,0x001A2C,5.68,-2.00,1.06,,1726451297.243
$PEKIO,COORD,204,0x001A79,5.51,-2.06,1.09,,1726451297.460
$PEKIO,COORD,199,0x001A2C,5.68,-2.00,1.06,,1726451298.221
$PEKIO,COORD,205,0x001A79,5.52,-2.07,1.10,,1726451298.439
$PEKIO,COORD,200,0x001A2C,5.68,-2.00,1.06,,1726451299.197
$PEKIO,COORD,206,0x001A79,5.53,-2.07,1.11,,1726451299.418
$PEKIO,COORD,201,0x001A2C,5.68,-2.00,1.06,,1726451300.176
$PEKIO,COORD,207,0x001A79,5.54,-2.08,1.11,,1726451300.397
$PEKIO,COORD,202,0x001A2C,5.68,-2.00,1.07,,1726451301.154
$PEKIO,COORD,208,0x001A79,5.54,-2.08,1.12,,1726451301.374
$PEKIO,COORD,203,0x001A2C,5.68,-2.00,1.07,,1726451302.132
$PEKIO,COORD,209,0x001A79,5.54,-2.08,1.12,,1726451302.352
$PEKIO,COORD,204,0x001A2C,5.68,-2.00,1.07,,1726451303.109
$PEKIO,COORD,210,0x001A79,5.54,-2.07,1.12,,1726451303.331
$PEKIO,COORD,205,0x001A2C,5.67,-1.99,1.07,,1726451304.089
$PEKIO,COORD,211,0x001A79,5.54,-2.07,1.13,,1726451304.311
$PEKIO,COORD,206,0x001A2C,5.67,-1.99,1.07,,1726451305.065
$PEKIO,COORD,212,0x001A79,5.54,-2.06,1.13,,1726451305.289
$PEKIO,COORD,207,0x001A2C,5.67,-1.99,1.07,,1726451306.043
$PEKIO,COORD,213,0x001A79,5.55,-2.05,1.13,,1726451306.266
$PEKIO,COORD,208,0x001A2C,5.67,-1.99,1.07,,1726451307.023
$PEKIO,COORD,214,0x001A79,5.55,-2.04,1.13,,1726451307.244
